0,0,0,0,5502
0,0,0,0,7061
69,190,2,1,1
0,0,0,0,884
0,0,0,0,733
0,0,0,0,1088
0,24,10604,9976,6129
0,0,15,0,0
75,364,1232,4981,6701
0,0,0,0,8735
0,0,0,0,1327
0,0,0,0,3863
14,45,1,0,0
0,0,0,0,18
6,24,1,0,0
178,158,31,432,8089
43,122,1,0,0
14,51,99,1348,8519
0,0,0,0,10086
59,135,1,0,0
19,44,1,0,0
349,1867,4050,20400,10644
9,37,1,0,0
710,215,44,582,10546
1,18,128,739,11670
10,69,205,1677,12705
37,91,1,0,0
36,151,8669,31065,12921
525,1763,3877,10720,13976
1,3,130,2313,15465
8,6,175,2767,17915
1,49,18780,67794,27752
5,15,1,0,0
38,157,6433,32294,32389
259,834,69517,247491,38344
67,252,0,4,1
42,125,1,0,0
50,274,43421,115694,38382
956,6727,324,2753,43795
64,310,103800,343489,59931
44,437,94406,527029,73204
149,273,130,613,10305
0,199,52,549,8581
38,75,1,0,0
8,88,6384,45329,97606
159,631,47017,193551,124793
891,2583,118019,443941,309027
24,391,293849,575588,512650
8566,46848,3056,36685,615556
237,2084,487111,1689576,733163
61307,43611,8356,109791,1836045
1140,1506,57461,608608,3926496
45,125,1,0,0
4,26,0,0,0
22,59,1,0,0
0,7,1,0,0
2,2,1,0,0
0,0,0,0,5
36,95,1,0,0
2,2,1,0,0
16,51,1,0,0
3,8,1,0,0
21,67,1,0,0
27,55,1,0,0
40,112,1,0,0
12,29,0,0,0
7,12,1,0,0
17,67,1,0,0
10,58,1,0,0
4,14,1,0,0
112,329,2,0,0
8,29,1,0,0
2,23,0,0,0
39,119,1,0,0
29,126,1,0,0
0,0,0,0,7
4,25,0,0,0
21,44,2,0,0
1,11,1,0,0
27,92,1,0,0
2,4,1,0,0
0,0,0,0,18
9,31,0,0,0
15,61,1,0,0
13,42,1,0,0
3,17,1,0,0
4,10,1,0,0
15,37,1,0,0
2,9,1,0,0
0,0,2,3,1
124,279,1,0,0
32,100,1,2,1
2,10,1,0,0
22,95,1,0,0
16,36,1,0,0
16,49,1,0,0
52,166,1,0,0
4,26,0,0,0
14,40,1,0,0
17,85,1,0,0
15,38,1,0,0
6,30,0,0,0
396,1047,4,1,1
4,15,4,3,1
8,20,1,0,0
11,44,1,0,0
10,48,1,0,0
39,114,1,0,0
12,29,1,0,0
1,23,0,0,0
91,257,2,1,1
15,34,1,0,0
8,28,1,0,0
57,105,1,0,0
9,27,0,0,0
121,389,2,1,1
0,4,1,0,0
6,7,1,0,0
18,44,1,0,0
55,193,1,0,0
0,5,8,7,1
36,93,1,0,0
6,27,0,0,0
5,38,1,0,0
3,6,1,0,0
24,138,1,0,0
5,17,1,0,0
5,27,1,0,0
9,55,1,0,0
0,0,0,0,7
5,17,1,0,0
3,11,1,0,0
0,11,1,0,0
1,4,1,0,0
20,55,1,0,0
8,24,0,0,0
19,54,1,0,0
22,104,2,2,1
5,16,1,0,0
58,146,1,0,0
9,28,0,0,0
10,18,2,0,0
11,8,2,0,0
158,524,1,0,0
16,38,1,0,0
3,15,1,0,0
49,143,1,0,0
8,29,0,0,0
38,88,1,0,0
25,63,1,0,0
5,27,0,0,0
22,62,1,0,0
53,120,1,0,0
2,5,1,0,0
2,3,1,0,0
0,4,1,0,0
9,38,1,0,0
19,21,0,0,0
27,92,1,0,0
7,35,1,0,0
1,5,1,0,0
4,5,1,0,0
16,29,1,0,0
24,92,1,0,0
15,28,2,0,0
5,21,1,0,0
30,68,1,0,0
0,5,0,0,0
10,46,1,0,0
27,94,1,0,0
9,28,1,0,0
1,4,1,0,0
40,130,1,0,0
111,346,1,1,1
